13304	14236	3	1
15553	7013	3	1
3759	5409	3	1
5542	11032	3	1
11867	4346	3	1
4623	2177	3	1
14098	14994	3	1
13763	13671	3	1
13304	6279	3	1
11867	12598	3	1
11867	13815	3	1
7347	11767	3	1
7237	5660	3	1
13304	12300	3	1
4411	12855	3	1
12865	11206	3	1
13304	1663	3	1
5221	14974	3	1
13304	13990	3	1
13304	11418	3	1
6480	9450	3	1
11867	10924	3	1
14986	4967	3	1
13304	9779	3	1
13304	11642	3	1
11867	2413	3	1
13304	11190	3	1
13304	13342	3	1
11867	10503	3	1
2909	9919	3	1
11043	4621	3	1
13304	4843	3	1
4072	2374	3	1
6784	6041	3	1
11867	13469	3	1
13304	6076	3	1
4706	3289	3	1
13304	4275	3	1
1120	14272	3	1
12777	13760	3	1
13304	15647	3	1
5747	5660	3	1
4969	11767	3	1
9069	6098	3	1
5909	14272	3	1
8410	9032	3	1
9078	9931	3	1
4905	7700	3	1
11867	8294	3	1
14986	9636	3	1
13304	2813	3	1
3356	4967	3	1
14194	7031	3	1
13304	4963	3	1
3814	1489	3	1
11867	5900	3	1
5128	16253	3	1
11867	13987	3	1
13304	5740	3	1
14354	8711	3	1
7327	2771	3	1
11867	12372	3	1
15560	5651	3	1
15986	15518	3	1
13763	15751	3	1
11867	3749	3	1
853	12609	3	1
4758	13323	3	1
10638	5905	3	1
11867	9953	3	1
13304	13777	3	1
11867	9606	3	1
11867	4614	3	1
13304	4971	3	1
6784	14691	3	1
13304	2261	3	1
15673	5660	3	1
14354	3657	3	1
6784	11569	3	1
11867	1465	3	1
12373	10912	3	1
1913	4718	3	1
11601	5442	3	1
13304	4259	3	1
11867	9439	3	1
14208	2452	3	1
2429	13284	3	1
16037	14514	3	1
13304	3777	3	1
13304	12208	3	1
11867	9874	3	1
13719	12035	3	1
11867	4120	3	1
5909	5442	3	1
13304	14366	3	1
9113	4565	3	1
6787	1271	3	1
11867	10877	3	1
13304	8740	3	1
11867	14948	3	1
11949	14178	3	1
11867	7203	3	1
15673	11034	3	1
11867	11511	3	1
13427	8985	3	1
4703	5856	3	1
13304	3427	3	1
11867	11420	3	1
12576	11937	3	1
11497	4963	3	1
16037	2549	3	1
13952	3766	3	1
13304	16365	3	1
13304	11049	3	1
14287	4530	3	1
14354	15206	3	1
4411	9424	3	1
11867	7725	3	1
13304	14705	3	1
11867	14573	3	1
15181	4033	3	1
13304	5444	3	1
13304	3561	3	1
13304	12095	3	1
14354	11497	3	1
11867	11155	3	1
12584	14299	3	1
6784	11171	3	1
13304	6992	3	1
5939	5776	3	1
13304	9568	3	1
12627	13397	3	1
11867	6349	3	1
13304	12385	3	1
4389	4565	3	1
5542	11755	3	1
11940	8614	3	1
13304	10947	3	1
4377	6547	3	1
11940	8892	3	1
14072	9716	3	1
13186	10057	3	1
13952	3485	3	1
14072	12891	3	1
11867	11415	3	1
12491	13996	3	1
6912	13908	3	1
1424	14814	3	1
11043	11027	3	1
3164	12422	3	1
11867	12729	3	1
11838	11453	3	1
13327	14696	3	1
5077	7387	3	1
13304	13163	3	1
13304	2619	3	1
1761	5473	3	1
13304	16226	3	1
14986	8723	3	1
13304	248	3	1
6102	3748	3	1
14287	669	3	1
11711	5391	3	1
1711	15268	3	1
11084	12035	3	1
2112	4617	3	1
5528	5501	3	1
5748	11767	3	1
13304	11065	3	1
13304	15074	3	1
3356	4974	3	1
11916	11385	3	1
10267	12853	3	1
14007	11765	3	1
13304	8483	3	1
4318	6254	3	1
14354	7357	3	1
13304	4099	3	1
5284	11034	3	1
4072	6668	3	1
6079	12797	3	1
13304	5692	3	1
4703	3617	3	1
5652	9424	3	1
2909	3489	3	1
2204	14862	3	1
13304	7728	3	1
6869	2091	3	1
5057	11498	3	1
11867	4256	3	1
5634	12624	3	1
7367	11453	3	1
1721	264	3	1
11867	8841	3	1
1761	13309	3	1
13304	2373	3	1
2909	7204	3	1
853	3544	3	1
11867	4001	3	1
14194	4839	3	1
8410	15655	3	1
11867	9626	3	1
5129	4566	3	1
13304	4972	3	1
1252	563	3	1
11867	4114	3	1
2451	4390	3	1
16010	9519	3	1
13304	2605	3	1
7236	11765	3	1
5525	6796	3	1
4965	7013	3	1
4009	13384	3	1
1913	13790	3	1
6869	15655	3	1
3146	11414	3	1
9636	595	3	1
13304	5347	3	1
4318	13541	3	1
14098	9254	3	1
340	6518	3	1
5550	13804	3	1
14159	9392	3	1
11867	1503	3	1
6993	14272	3	1
1712	3824	3	1
1424	5488	3	1
13304	8650	3	1
16383	5633	3	1
11867	15789	3	1
11867	3503	3	1
4968	13578	3	1
13304	16311	3	1
5340	16399	3	1
13304	11888	3	1
5592	1491	3	1
11867	14544	3	1
11867	12794	3	1
14354	13342	3	1
11867	13957	3	1
4770	5899	3	1
853	9238	3	1
5708	14273	3	1
14354	13530	3	1
13304	14097	3	1
12682	734	3	1
13304	9639	3	1
11867	14583	3	1
12627	15168	3	1
13304	12928	3	1
11867	4813	3	1
11867	12575	3	1
14391	12296	3	1
11867	10866	3	1
15560	13738	3	1
3164	7161	3	1
11757	13287	3	1
13304	2124	3	1
16305	13284	3	1
14354	13905	3	1
11867	3058	3	1
11867	2863	3	1
11867	14385	3	1
13304	10866	3	1
13304	3010	3	1
10267	14089	3	1
1079	4721	3	1
4318	9033	3	1
7325	15959	3	1
5221	9519	3	1
6719	8470	3	1
4411	3544	3	1
11867	11512	3	1
1217	1273	3	1
13304	15346	3	1
5619	3665	3	1
11867	5802	3	1
4631	14696	3	1
11867	5498	3	1
11867	13512	3	1
1847	14178	3	1
4631	14178	3	1
4123	6543	3	1
13304	14028	3	1
13304	3219	3	1
11867	11711	3	1
13304	5416	3	1
4318	14270	3	1
1569	12760	3	1
13304	15028	3	1
13304	3128	3	1
11867	10019	3	1
15553	4614	3	1
13304	4528	3	1
11867	3171	3	1
5377	1273	3	1
11867	12343	3	1
13304	14073	3	1
5575	11765	3	1
11867	4975	3	1
11867	3371	3	1
13304	10636	3	1
13304	3764	3	1
13427	13455	3	1
5634	4561	3	1
13304	13891	3	1
15077	4592	3	1
13304	270	3	1
13304	4588	3	1
13427	4126	3	1
11124	4823	3	1
11867	7234	3	1
5750	13846	3	1
13304	10144	3	1
13427	11954	3	1
1424	10927	3	1
11867	7342	3	1
4009	13986	3	1
11867	13522	3	1
11084	769	3	1
11867	14415	3	1
13304	2839	3	1
13304	15876	3	1
14391	8658	3	1
11867	3411	3	1
11414	6844	3	1
5550	12380	3	1
3999	16660	3	1
4905	4343	3	1
13595	3410	3	1
8911	1292	3	1
13304	11864	3	1
11601	14519	3	1
6735	8814	3	1
1130	13846	3	1
11867	9002	3	1
11867	11411	3	1
13304	5491	3	1
1761	2078	3	1
16329	14696	3	1
11867	16226	3	1
1347	1363	3	1
13304	10913	3	1
14072	10858	3	1
12865	16289	3	1
6735	10056	3	1
11742	14487	3	1
13304	11229	3	1
3826	12196	3	1
4411	14312	3	1
16300	4721	3	1
11867	14100	3	1
2909	4178	3	1
7239	9928	3	1
11867	4403	3	1
11867	14282	3	1
15772	12570	3	1
4755	9966	3	1
14210	12760	3	1
1991	1688	3	1
2184	16353	3	1
6248	11457	3	1
11867	254	3	1
13304	12572	3	1
11867	14216	3	1
15553	5442	3	1
853	704	3	1
14008	14384	3	1
15104	11275	3	1
11867	12654	3	1
11867	6313	3	1
11867	5803	3	1
14317	11684	3	1
4706	11412	3	1
13304	14730	3	1
5503	5502	3	1
2437	6553	3	1
13910	14027	3	1
11867	14639	3	1
16010	9392	3	1
12070	6850	3	1
4762	6717	3	1
16010	12864	3	1
13304	5414	3	1
14072	2443	3	1
4905	10777	3	1
11742	1387	3	1
13304	16165	3	1
340	13950	3	1
13304	344	3	1
13304	10807	3	1
14391	15394	3	1
13304	3672	3	1
14210	14362	3	1
13304	12108	3	1
11867	5902	3	1
13304	9919	3	1
5550	4018	3	1
5752	14719	3	1
11867	12560	3	1
12373	1129	3	1
14098	10328	3	1
13304	8291	3	1
13304	13201	3	1
13304	2909	3	1
4758	3777	3	1
13304	12755	3	1
5939	9928	3	1
10267	9032	3	1
7365	4871	3	1
1991	7386	3	1
7362	11034	3	1
13304	11274	3	1
179	11034	3	1
8494	8495	3	1
13304	11832	3	1
11867	4737	3	1
14340	14446	3	1
1153	5452	3	1
11867	14988	3	1
1711	13790	3	1
13283	14231	3	1
14072	4612	3	1
14354	4962	3	1
14340	14365	3	1
13304	842	3	1
13304	3812	3	1
5223	14445	3	1
13304	13288	3	1
13304	9967	3	1
11867	11254	3	1
10269	2328	3	1
15553	14178	3	1
12738	5086	3	1
11838	7148	3	1
16116	10751	3	1
11867	1836	3	1
12738	4961	3	1
1847	14209	3	1
13304	9326	3	1
11867	14715	3	1
5525	3617	3	1
12627	16097	3	1
16305	10912	3	1
12865	1125	3	1
14072	11158	3	1
3146	12387	3	1
13304	8856	3	1
13304	14241	3	1
13719	15124	3	1
13304	13285	3	1
11867	5419	3	1
11867	4750	3	1
5384	7367	3	1
13512	15254	3	1
4411	11412	3	1
11867	16310	3	1
4758	8809	3	1
4969	14384	3	1
11867	7116	3	1
8142	3564	3	1
6783	8728	3	1
16010	4871	3	1
11867	8311	3	1
11867	3347	3	1
340	8470	3	1
12865	13378	3	1
8147	4413	3	1
11940	4065	3	1
11867	2345	3	1
14391	9425	3	1
5223	12481	3	1
14391	4402	3	1
8574	3435	3	1
11867	11816	3	1
11867	5001	3	1
11867	3031	3	1
14072	4585	3	1
7367	9768	3	1
4706	14974	3	1
13304	13205	3	1
14391	7164	3	1
11867	14858	3	1
11867	13328	3	1
16383	5598	3	1
12738	13284	3	1
13304	14006	3	1
14072	10437	3	1
5129	4564	3	1
7036	13725	3	1
13304	11463	3	1
12272	264	3	1
5750	4725	3	1
8911	1134	3	1
11940	7295	3	1
13304	4434	3	1
7365	13715	3	1
11867	5918	3	1
8145	8379	3	1
8410	6971	3	1
7237	13950	3	1
4905	10548	3	1
5642	4257	3	1
4009	14088	3	1
5747	13121	3	1
4905	7578	3	1
13513	2077	3	1
11867	2265	3	1
5747	3366	3	1
11890	7387	3	1
11867	4143	3	1
11867	4050	3	1
1913	7767	3	1
13304	9391	3	1
13304	15375	3	1
7352	14031	3	1
13304	12579	3	1
14390	14571	3	1
16305	9768	3	1
11867	5606	3	1
14210	7030	3	1
11867	13240	3	1
3826	11457	3	1
16037	8051	3	1
11867	123	3	1
3998	15751	3	1
4965	14509	3	1
13304	2332	3	1
5428	4726	3	1
14108	5129	3	1
13304	6654	3	1
13427	1077	3	1
13427	6890	3	1
13304	8478	3	1
13304	11499	3	1
11867	12385	3	1
11867	1127	3	1
1913	10850	3	1
11245	1267	3	1
11867	5749	3	1
7365	8322	3	1
13550	15205	3	1
11122	15125	3	1
12569	7028	3	1
14301	5150	3	1
4703	7204	3	1
14098	9736	3	1
6784	13622	3	1
5528	1132	3	1
13304	5282	3	1
6784	14941	3	1
11867	15830	3	1
13097	7776	3	1
4128	15468	3	1
1991	5633	3	1
11867	14726	3	1
5752	11498	3	1
13304	13388	3	1
11867	11308	3	1
4142	1554	3	1
14986	11326	3	1
14008	14178	3	1
12777	2790	3	1
13304	5401	3	1
14354	11124	3	1
13304	12562	3	1
13304	8443	3	1
6993	3748	3	1
13304	11619	3	1
11867	11948	3	1
16300	13723	3	1
11867	3632	3	1
16650	13088	3	1
3026	1190	3	1
11867	8875	3	1
13304	14091	3	1
13304	15264	3	1
11867	5105	3	1
6912	13016	3	1
12777	1489	3	1
11867	1282	3	1
13304	4282	3	1
5340	4275	3	1
13304	6431	3	1
11867	5706	3	1
11867	11993	3	1
13304	5232	3	1
5221	3467	3	1
11867	9021	3	1
4009	9238	3	1
11867	5249	3	1
11867	4347	3	1
11757	11201	3	1
7361	15404	3	1
1721	7031	3	1
5575	11034	3	1
5909	13950	3	1
13304	4093	3	1
11867	15042	3	1
13304	8318	3	1
11867	6715	3	1
6784	190	3	1
2184	15133	3	1
1713	13182	3	1
14072	4725	3	1
4123	13707	3	1
11867	2068	3	1
9401	12765	3	1
14210	14445	3	1
6912	1149	3	1
11867	13546	3	1
13097	3549	3	1
5748	9768	3	1
13304	5362	3	1
7236	5899	3	1
14469	5898	3	1
13304	4747	3	1
4411	9919	3	1
5223	7052	3	1
14072	16141	3	1
14391	8378	3	1
14391	14199	3	1
8479	3777	3	1
7361	14207	3	1
13304	10925	3	1
5624	4592	3	1
13427	14123	3	1
13551	4757	3	1
13304	7205	3	1
13535	16007	3	1
2786	14087	3	1
13304	13528	3	1
5221	4409	3	1
8410	270	3	1
4072	1226	3	1
13377	5507	3	1
7294	12069	3	1
11867	16305	3	1
13304	12719	3	1
11867	3924	3	1
11867	13324	3	1
14731	13949	3	1
13304	958	3	1
13304	2075	3	1
5542	5503	3	1
13304	11439	3	1
11867	14170	3	1
13304	12447	3	1
14354	8766	3	1
6784	2205	3	1
2890	14385	3	1
14391	1998	3	1
11949	15125	3	1
13304	5226	3	1
8574	2646	3	1
13304	4771	3	1
11601	13581	3	1
10518	4615	3	1
13304	14929	3	1
10241	1491	3	1
13304	14182	3	1
14354	5731	3	1
11867	12751	3	1
11867	3146	3	1
13304	11651	3	1
13304	13698	3	1
1501	13496	3	1
1424	2548	3	1
4905	12394	3	1
4108	5409	3	1
4128	11883	3	1
5642	5346	3	1
1130	264	3	1
13304	3058	3	1
13304	10312	3	1
11867	3326	3	1
14340	7204	3	1
14009	1131	3	1
4905	1467	3	1
7361	2824	3	1
2909	7051	3	1
11497	4558	3	1
14391	8854	3	1
11867	15070	3	1
15181	5418	3	1
13304	15282	3	1
4968	9636	3	1
10267	13160	3	1
16116	1314	3	1
11867	13757	3	1
11867	12425	3	1
5909	11453	3	1
4142	6928	3	1
1847	11684	3	1
14098	13956	3	1
5221	7204	3	1
13304	3784	3	1
4969	9928	3	1
14072	15327	3	1
13304	5888	3	1
11867	8939	3	1
13304	8839	3	1
5221	8814	3	1
13304	5895	3	1
14631	4634	3	1
15959	4969	3	1
13304	14572	3	1
11867	10961	3	1
5525	5691	3	1
13304	5585	3	1
11867	215	3	1
1847	5659	3	1
11867	6718	3	1
11916	10912	3	1
11867	5417	3	1
11867	712	3	1
13304	12692	3	1
11867	2467	3	1
12804	14178	3	1
11867	14090	3	1
12584	1743	3	1
1120	9768	3	1
13304	2607	3	1
14007	9667	3	1
13304	4202	3	1
11867	14815	3	1
5751	11816	3	1
7361	1938	3	1
9636	9548	3	1
4009	6582	3	1
179	11816	3	1
11867	357	3	1
4968	4447	3	1
13304	11950	3	1
13304	7636	3	1
11867	5338	3	1
14317	14481	3	1
13304	4610	3	1
14208	14088	3	1
13304	7293	3	1
14354	14861	3	1
13304	4127	3	1
13304	16154	3	1
11867	13559	3	1
3164	13536	3	1
6719	12264	3	1
3826	4908	3	1
13304	6163	3	1
8959	12130	3	1
1463	14445	3	1
11718	7801	3	1
15560	11204	3	1
1130	1129	3	1
179	12264	3	1
4762	772	3	1
11867	3766	3	1
10243	16253	3	1
340	13121	3	1
7361	13522	3	1
11867	16095	3	1
4762	13831	3	1
13304	5903	3	1
4967	2923	3	1
14394	3697	3	1
11867	1802	3	1
1991	16223	3	1
10637	4839	3	1
4318	13418	3	1
13304	15944	3	1
13304	14215	3	1
7343	5899	3	1
5340	918	3	1
13304	4974	3	1
14391	1349	3	1
14961	1992	3	1
3356	14733	3	1
11867	6594	3	1
13304	7562	3	1
4769	10912	3	1
13304	8895	3	1
14159	7204	3	1
14391	4619	3	1
13304	6405	3	1
13427	13202	3	1
13304	6211	3	1
2317	6450	3	1
11867	11946	3	1
13304	14228	3	1
11867	11438	3	1
6784	1528	3	1
13304	9300	3	1
12565	3824	3	1
13427	10850	3	1
14391	2228	3	1
12777	1491	3	1
11867	11052	3	1
13304	4627	3	1
14501	14384	3	1
13428	5418	3	1
6869	4468	3	1
13304	5923	3	1
4968	4162	3	1
15007	12763	3	1
7365	15328	3	1
11718	15470	3	1
6912	4460	3	1
13304	9569	3	1
11867	14767	3	1
4072	5691	3	1
11867	11669	3	1
13304	15004	3	1
6787	9262	3	1
4123	10350	3	1
6912	11655	3	1
13304	14987	3	1
7347	3748	3	1
2346	14384	3	1
14391	11450	3	1
16383	6098	3	1
7362	13950	3	1
11867	5201	3	1
13304	13905	3	1
13304	11828	3	1
6748	11613	3	1
11867	9662	3	1
7365	4592	3	1
11867	14154	3	1
11867	13457	3	1
14340	3832	3	1
11867	3565	3	1
13304	15182	3	1
7362	5752	3	1
13304	10346	3	1
1761	6717	3	1
11867	14302	3	1
218	1342	3	1
11867	4959	3	1
11867	6498	3	1
11867	10244	3	1
14072	13121	3	1
4318	9252	3	1
11916	11034	3	1
13304	263	3	1
5542	2084	3	1
13427	4667	3	1
11867	1297	3	1
13608	6096	3	1
11867	3426	3	1
14304	1130	3	1
14636	14272	3	1
11867	8651	3	1
13097	8764	3	1
4762	10374	3	1
4261	14551	3	1
11867	3379	3	1
9078	9969	3	1
13304	6409	3	1
14210	14816	3	1
11867	14273	3	1
12566	3688	3	1
1991	1992	3	1
11867	12369	3	1
13986	13985	4	1
12456	4883	4	1
9035	10581	4	1
5426	4883	4	1
2740	10581	4	1
8797	11974	4	1
4315	4883	4	1
5296	6242	4	1
10430	10581	4	1
8797	14092	4	1
4879	4883	4	1
13082	4883	4	1
4397	4883	4	1
5162	4883	4	1
11219	10581	4	1
6584	4883	4	1
1507	4883	4	1
13618	10581	4	1
13662	4883	4	1
12582	10855	4	1
15738	4883	4	1
16468	4883	4	1
2725	4883	4	1
8544	4883	4	1
10852	4883	4	1
10832	10581	4	1
13171	10581	4	1
9472	4883	4	1
11710	10581	4	1
14146	4883	4	1
1214	10581	4	1
8114	4883	4	1
8797	7438	4	1
1046	4883	4	1
9071	10581	4	1
783	4883	4	1
8584	4883	4	1
7057	239	4	1
5825	10581	4	1
13601	4883	4	1
8628	4883	4	1
8518	4883	4	1
15654	10581	4	1
2316	4883	4	1
10383	4883	4	1
6287	4883	4	1
1519	10581	4	1
191	4883	4	1
8797	16392	4	1
7726	4883	4	1
6464	4883	4	1
16182	4883	4	1
8797	3703	4	1
6066	4883	4	1
3741	6936	4	1
728	10581	4	1
8797	1588	4	1
332	4883	4	1
6321	10581	4	1
11875	4883	4	1
164	10581	4	1
13065	10581	4	1
1142	4883	4	1
15667	4883	4	1
13304	9451	4	1
12895	10581	4	1
16021	10581	4	1
4209	10581	4	1
4944	10581	4	1
6465	4883	4	1
15312	4883	4	1
13922	4883	4	1
4788	13499	4	1
11356	4883	4	1
10494	4883	4	1
1695	4883	4	1
14335	15701	4	1
261	4883	4	1
8383	1262	4	1
4810	10581	4	1
16234	4883	4	1
12656	10581	4	1
15504	4883	4	1
5214	16142	4	1
11867	3183	4	1
3116	4883	4	1
5266	4883	4	1
9762	10581	4	1
9462	4883	4	1
8383	2282	4	1
1566	12712	4	1
7883	4883	4	1
3152	4883	4	1
13052	10581	4	1
15538	10581	4	1
10132	4883	4	1
4660	10581	4	1
12963	4883	4	1
13400	4883	4	1
7058	15695	4	1
523	10581	4	1
4711	4883	4	1
3674	10581	4	1
3137	10581	4	1
11592	10581	4	1
3025	16142	4	1
3284	10581	4	1
15954	4883	4	1
3658	10581	4	1
10772	10581	4	1
10654	4883	4	1
9251	8749	4	1
15855	10581	4	1
8271	4883	4	1
7880	4883	4	1
9026	10581	4	1
8484	10581	4	1
3980	4883	4	1
4876	10581	4	1
10311	4883	4	1
8937	4883	4	1
9648	2076	4	1
10178	4883	4	1
6264	9399	4	1
2764	16655	4	1
15759	4883	4	1
13972	4883	4	1
2034	10581	4	1
5296	11476	4	1
768	360	4	1
10159	4883	4	1
6264	13342	4	1
14786	4883	4	1
11867	3672	4	1
5490	10581	4	1
12203	10581	4	1
2626	10581	4	1
10618	10581	4	1
1477	4883	4	1
993	4883	4	1
11867	9451	4	1
5812	10581	4	1
6914	12478	4	1
3654	10581	4	1
616	10581	4	1
5378	14975	4	1
3509	10581	4	1
12202	10581	4	1
10474	10581	4	1
5422	15701	4	1
13274	10581	4	1
6701	10581	4	1
13048	10581	4	1
3468	15301	4	1
8262	4883	4	1
1397	10581	4	1
2724	4883	4	1
7517	4883	4	1
4943	4883	4	1
7372	6763	4	1
8757	10581	4	1
10410	10581	4	1
8227	4883	4	1
4333	4883	4	1
9681	10581	4	1
5292	14360	4	1
12821	10581	4	1
5495	4883	4	1
6277	3828	4	1
6084	10581	4	1
1696	10581	4	1
611	11856	4	1
12997	10581	4	1
8110	10581	4	1
7761	10581	4	1
6444	10581	4	1
14794	4883	4	1
6141	10581	4	1
8900	10581	4	1
15746	4883	4	1
10804	10581	4	1
7988	10581	4	1
3741	9333	4	1
9396	4883	4	1
8455	4883	4	1
651	10581	4	1
4213	10581	4	1
13635	10581	4	1
5137	4883	4	1
6455	4883	4	1
3666	4883	4	1
7548	4883	4	1
7983	10581	4	1
5979	10581	4	1
10501	4883	4	1
10285	4883	4	1
6317	10581	4	1
3468	2001	4	1
14628	4883	4	1
5296	15456	4	1
12017	4883	4	1
798	4883	4	1
1747	10581	4	1
2521	10581	4	1
15311	4883	4	1
6625	4883	4	1
2154	10581	4	1
13472	10581	4	1
3479	10581	4	1
5730	5385	4	1
13969	4883	4	1
12443	10581	4	1
10024	10581	4	1
16051	10581	4	1
16555	10581	4	1
6290	10581	4	1
9648	6931	4	1
7788	4883	4	1
14575	4883	4	1
5296	4119	4	1
9652	10581	4	1
4907	4883	4	1
10956	6931	4	1
2698	10581	4	1
11972	4883	4	1
16061	4870	4	1
9651	4883	4	1
1561	10581	4	1
15043	10581	4	1
14977	4883	4	1
6280	10581	4	1
14561	4883	4	1
11336	4883	4	1
7183	4883	4	1
13387	4883	4	1
13968	10581	4	1
15885	10581	4	1
2735	10581	4	1
10904	10905	4	1
9574	10581	4	1
8088	10581	4	1
8931	4883	4	1
8635	4883	4	1
4931	4883	4	1
15676	10581	4	1
4379	10581	4	1
7987	10581	4	1
611	6630	4	1
8797	3049	4	1
1796	10581	4	1
12998	10581	4	1
8577	16142	4	1
13033	10581	4	1
2393	2392	4	1
8127	10581	4	1
3689	5378	4	1
10366	4883	4	1
8797	12694	4	1
3468	6010	4	1
12531	4883	4	1
5705	4883	4	1
1697	10581	4	1
8797	5788	4	1
6364	4883	4	1
8923	10581	4	1
16588	4883	4	1
15957	4883	4	1
4432	10854	4	1
8339	4883	4	1
6319	10581	4	1
387	10581	4	1
11603	14092	4	1
5013	10581	4	1
6284	4883	4	1
7058	5228	4	1
2840	10581	4	1
8383	10666	4	1
9110	10581	4	1
11504	4883	4	1
11752	4883	4	1
3689	14975	4	1
11404	4883	4	1
8450	4883	4	1
10456	4883	4	1
5422	10228	4	1
3741	1409	4	1
9763	4883	4	1
6078	4883	4	1
14354	3672	4	1
10739	4883	4	1
12362	4883	4	1
14411	4883	4	1
14391	961	4	1
9646	10581	4	1
7670	4883	4	1
1012	4883	4	1
5236	4883	4	1
13154	4883	4	1
6264	15218	4	1
5312	14342	4	1
6824	4883	4	1
778	16655	4	1
7345	15701	4	1
10457	4883	4	1
5611	10872	4	1
1055	10581	4	1
15602	4883	4	1
8436	10581	4	1
8383	1293	4	1
893	16142	4	1
16152	4883	4	1
2885	4883	4	1
5294	10581	4	1
9887	10581	4	1
8467	8468	4	1
10291	4883	4	1
5890	4883	4	1
8220	4883	4	1
13084	4883	4	1
8254	4883	4	1
634	10581	4	1
8797	14360	4	1
3468	9333	4	1
6264	3672	4	1
6282	4883	4	1
6896	4883	4	1
14725	10581	4	1
8797	13470	4	1
10124	16142	4	1
12825	4883	4	1
5292	11476	4	1
10497	10581	4	1
676	4883	4	1
2723	10581	4	1
3741	10228	4	1
11114	10581	4	1
6027	4883	4	1
15399	4883	4	1
10511	4883	4	1
10387	4883	4	1
14692	10581	4	1
13907	7372	4	1
9665	4883	4	1
8797	6081	4	1
14391	4158	4	1
16160	4883	4	1
3553	11604	4	1
4838	4883	4	1
5880	10581	4	1
16061	5546	4	1
8542	4883	4	1
3741	15702	4	1
4796	4883	4	1
6304	10581	4	1
4308	1068	4	1
7142	4883	4	1
7058	12497	4	1
14586	10581	4	1
3772	15701	4	1
3468	6936	4	1
4515	4883	4	1
10448	10581	4	1
11944	10581	4	1
10891	10581	4	1
7769	10581	4	1
1184	4883	4	1
6627	10581	4	1
13064	10581	4	1
2726	4883	4	1
8797	14363	4	1
11248	4883	4	1
12968	4883	4	1
12990	10581	4	1
11778	11779	4	1
2590	4883	4	1
13806	4883	4	1
13889	4883	4	1
12334	10581	4	1
11867	961	4	1
12207	10581	4	1
403	10581	4	1
9793	10581	4	1
8523	4883	4	1
5012	10581	4	1
4946	4883	4	1
5907	4883	4	1
2741	10581	4	1
3661	10581	4	1
10324	10581	4	1
1751	10581	4	1
3921	10995	4	1
2699	10581	4	1
482	4883	4	1
8342	10581	4	1
2756	4883	4	1
7573	10581	4	1
3093	4883	4	1
9222	10581	4	1
2186	4883	4	1
5745	10581	4	1
12563	14982	4	1
10342	10581	4	1
8935	4883	4	1
16320	10581	4	1
1478	10581	4	1
3180	10581	4	1
15777	10581	4	1
3678	10581	4	1
8027	4883	4	1
15905	10581	4	1
2717	10581	4	1
2745	4883	4	1
4367	4883	4	1
11872	4883	4	1
5317	10581	4	1
12399	10581	4	1
15503	4883	4	1
7058	239	4	1
15675	10581	4	1
9653	13155	4	1
8158	10581	4	1
12454	4883	4	1
2250	10581	4	1
5292	4119	4	1
5693	4883	4	1
9709	10581	4	1
1506	10581	4	1
13681	10581	4	1
10444	4883	4	1
12133	4883	4	1
4215	4883	4	1
14624	4883	4	1
7924	4883	4	1
3613	10581	4	1
14562	4883	4	1
10588	7152	4	1
10162	4883	4	1
16034	2363	4	1
16557	10581	4	1
10505	4883	4	1
15290	4883	4	1
14373	4883	4	1
13280	4883	4	1
1207	10581	4	1
7453	4883	4	1
3050	4883	4	1
7045	16142	4	1
16034	2001	4	1
1942	4883	4	1
9848	10581	4	1
11906	4883	4	1
583	4883	4	1
2447	4883	4	1
13776	10247	4	1
12536	4883	4	1
1544	10581	4	1
4693	4883	4	1
12240	10581	4	1
7032	10581	4	1
6264	15802	4	1
552	10581	4	1
10562	4480	4	1
7916	4883	4	1
14134	10581	4	1
14039	4883	4	1
15206	15204	4	1
6228	4883	4	1
1264	4883	4	1
9029	10581	4	1
5198	10581	4	1
3673	10581	4	1
10609	4883	4	1
5828	4883	4	1
16156	4883	4	1
11835	10581	4	1
8797	13394	4	1
12816	10581	4	1
1018	4153	4	1
4410	4883	4	1
8376	4883	4	1
10715	5546	4	1
8688	4883	4	1
11352	4883	4	1
4422	10581	4	1
9936	10581	4	1
11167	10581	4	1
3148	4883	4	1
11085	10581	4	1
1849	4883	4	1
4477	10581	4	1
9508	15701	4	1
10449	4883	4	1
12452	4883	4	1
12994	4883	4	1
11070	4883	4	1
15278	4883	4	1
10254	10581	4	1
2666	4883	4	1
16257	6554	4	1
16288	4883	4	1
10853	4883	4	1
7456	4883	4	1
9653	985	4	1
13977	4883	4	1
10255	10581	4	1
1146	4883	4	1
1718	10581	4	1
8910	4883	4	1
11370	10581	4	1
2031	4883	4	1
7322	4883	4	1
6034	10581	4	1
15696	4883	4	1
8797	13499	4	1
10861	10581	4	1
3652	4883	4	1
7392	4883	4	1
12210	10581	4	1
10785	10581	4	1
14391	15802	4	1
7854	4883	4	1
11401	10581	4	1
3182	10581	4	1
6606	4883	4	1
4835	4883	4	1
6427	10581	4	1
13081	4883	4	1
3472	10581	4	1
10879	10581	4	1
11815	4883	4	1
15695	3466	4	1
14742	10581	4	1
6285	10581	4	1
9653	8385	4	1
16139	4883	4	1
10775	4883	4	1
1018	7022	4	1
12748	4883	4	1
1263	4883	4	1
4212	10581	4	1
2743	4883	4	1
15337	4883	4	1
4451	4883	4	1
591	10581	4	1
