3785	6818	1	1
12274	6831	1	1
197	6119	1	1
8721	6903	1	1
15744	6563	1	1
5071	15613	1	1
10483	9817	1	1
11623	6818	1	1
15741	12083	1	1
9433	13830	1	1
4556	286	1	1
4305	14403	1	1
11227	6024	1	1
12527	11312	1	1
7778	16	1	1
581	6977	1	1
1624	16085	1	1
9608	9799	1	1
13870	6934	1	1
2574	4340	1	1
3059	13569	1	1
5536	6544	1	1
10098	66	1	1
3059	4364	1	1
2574	3297	1	1
11083	3129	1	1
3370	12664	1	1
4305	2569	1	1
197	269	1	1
6895	6111	1	1
9255	7571	1	1
197	3962	1	1
13870	11880	1	1
14855	2266	1	1
11623	11224	1	1
7778	15492	1	1
2109	5411	1	1
7792	65	1	1
7673	4723	1	1
6860	12354	1	1
10143	8716	1	1
14233	4664	1	1
4866	9170	1	1
6711	4263	1	1
2143	4801	1	1
14243	2931	1	1
10322	14403	1	1
8735	6590	1	1
15755	4279	1	1
7337	14129	1	1
5052	2888	1	1
6074	14774	1	1
11083	15109	1	1
9409	13733	1	1
12274	14993	1	1
10216	2216	1	1
6860	15451	1	1
3235	12060	1	1
14036	11986	1	1
14792	8418	1	1
9506	12368	1	1
2109	7243	1	1
15541	11312	1	1
4866	3589	1	1
5255	9783	1	1
11389	13453	1	1
14792	16125	1	1
14036	3576	1	1
14243	6187	1	1
5781	13354	1	1
1016	16411	1	1
9602	80	1	1
12036	12973	1	1
10283	16206	1	1
9434	14017	1	1
3370	6544	1	1
11812	16256	1	1
4133	1092	1	1
11227	14249	1	1
10516	14369	1	1
7337	4137	1	1
10098	8084	1	1
8721	5449	1	1
11389	2787	1	1
8366	57	1	1
6711	2985	1	1
12546	2277	1	1
1016	6780	1	1
14243	70	1	1
2574	4183	1	1
4305	13158	1	1
3785	6569	1	1
2574	6858	1	1
5071	6013	1	1
5832	6119	1	1
15847	8848	1	1
10143	15142	1	1
16675	16366	1	1
10483	724	1	1
5603	13137	1	1
10322	89	1	1
12363	13570	1	1
11227	12590	1	1
4063	6539	1	1
11083	3849	1	1
5617	13231	1	1
7778	13460	1	1
7792	8122	1	1
6472	16208	1	1
3059	2203	1	1
12527	9135	1	1
6070	1584	1	1
8721	4928	1	1
15741	3862	1	1
7169	9344	1	1
3059	11146	1	1
10742	623	1	1
12527	13599	1	1
7778	4263	1	1
10984	9955	1	1
12546	1181	1	1
15755	6295	1	1
14036	4039	1	1
15847	14069	1	1
11073	8802	1	1
5617	13644	1	1
4866	6322	1	1
5536	8768	1	1
16675	4182	1	1
6551	6050	1	1
5603	3607	1	1
9647	5565	1	1
15741	2335	1	1
9407	11146	1	1
1016	5854	1	1
3212	3867	1	1
6074	2789	1	1
11389	4544	1	1
4063	1730	1	1
6860	11833	1	1
15235	1455	1	1
15541	3913	1	1
2143	15438	1	1
9407	3104	1	1
10216	7040	1	1
6551	5987	1	1
5255	12103	1	1
15541	10880	1	1
6711	16363	1	1
5617	2515	1	1
10984	11399	1	1
14393	7893	1	1
3212	96	1	1
211	6490	1	1
1016	15014	1	1
8721	1909	1	1
10283	6220	1	1
11083	2497	1	1
8366	11880	1	1
10098	80	1	1
3212	11462	1	1
9433	11397	1	1
4133	8819	1	1
6074	735	1	1
15541	4046	1	1
12527	9604	1	1
12274	14284	1	1
14393	2233	1	1
5348	12716	1	1
7673	11428	1	1
6974	1755	1	1
12274	4863	1	1
6860	10551	1	1
9602	7563	1	1
12274	16532	1	1
9506	12618	1	1
15741	8732	1	1
5159	16558	1	1
10984	8882	1	1
211	4759	1	1
4563	6534	1	1
5071	4237	1	1
4556	8488	1	1
14036	10693	1	1
7331	11817	1	1
9647	12160	1	1
5159	4444	1	1
9434	2788	1	1
15744	6958	1	1
3370	14188	1	1
10143	16506	1	1
3381	1553	1	1
2109	1557	1	1
3212	4569	1	1
8721	11909	1	1
16675	533	1	1
3212	4249	1	1
7792	16411	1	1
581	13730	1	1
16675	67	1	1
8735	1843	1	1
16675	311	1	1
15012	9649	1	1
6472	8001	1	1
6786	5410	1	1
9506	655	1	1
10721	11481	1	1
5030	13239	1	1
11812	4013	1	1
6711	11788	1	1
8366	3126	1	1
9434	11800	1	1
3235	1901	1	1
6472	4657	1	1
16122	6958	1	1
14243	10834	1	1
8735	2404	1	1
2109	3419	1	1
15235	5450	1	1
199	3369	1	1
6860	3112	1	1
12274	4067	1	1
5832	16204	1	1
8721	685	1	1
7778	3781	1	1
5159	14589	1	1
10216	9932	1	1
10984	14277	1	1
199	10309	1	1
11073	2849	1	1
5255	1736	1	1
3306	14	1	1
11073	10101	1	1
7331	10293	1	1
7792	3990	1	1
10483	6661	1	1
13870	11278	1	1
14036	4230	1	1
8721	48	1	1
6860	10900	1	1
9433	13741	1	1
199	8822	1	1
10322	4280	1	1
10759	16184	1	1
10759	11686	1	1
14036	8772	1	1
10721	10613	1	1
6523	1182	1	1
10721	10190	1	1
5255	4026	1	1
11083	2203	1	1
10216	12177	1	1
11812	10101	1	1
6074	8716	1	1
6711	1909	1	1
9255	3882	1	1
6711	859	1	1
5617	4595	1	1
2109	4295	1	1
15755	1622	1	1
10516	6196	1	1
152	6660	1	1
5255	14556	1	1
15235	6453	1	1
14777	3510	1	1
12922	30	1	1
5033	10008	1	1
8721	15732	1	1
6860	15014	1	1
12228	2343	1	1
6472	5314	1	1
14233	1970	1	1
15741	9082	1	1
3381	15492	1	1
6074	3585	1	1
15541	2914	1	1
14233	1889	1	1
4305	1210	1	1
14777	7980	1	1
5033	11715	1	1
14855	4604	1	1
10984	2816	1	1
15962	1982	1	1
9601	5272	1	1
3115	5487	1	1
5600	14190	1	1
6786	15032	1	1
7673	4349	1	1
14036	6368	1	1
8366	13161	1	1
3381	60	1	1
1624	1843	1	1
7337	1504	1	1
6523	9229	1	1
10742	524	1	1
15741	10549	1	1
14393	11398	1	1
5348	23	1	1
16122	925	1	1
9601	83	1	1
8735	13161	1	1
10516	14229	1	1
11812	3667	1	1
6472	13120	1	1
11389	1619	1	1
10216	3791	1	1
16675	15416	1	1
6074	10011	1	1
4866	1700	1	1
11623	3404	1	1
9407	35	1	1
11282	2406	1	1
8366	12083	1	1
5832	13813	1	1
3212	4386	1	1
10216	5466	1	1
6786	12973	1	1
5348	14221	1	1
2574	607	1	1
10098	4231	1	1
8721	11134	1	1
11812	1909	1	1
11389	5272	1	1
3306	8113	1	1
5159	12255	1	1
5348	13429	1	1
9409	7287	1	1
581	5114	1	1
3235	14102	1	1
10759	13819	1	1
3486	1547	1	1
10984	12450	1	1
5033	6196	1	1
4305	12973	1	1
6551	680	1	1
3785	8065	1	1
9647	9603	1	1
3785	286	1	1
6523	6309	1	1
10742	14954	1	1
3212	14221	1	1
9409	1901	1	1
14036	655	1	1
6070	2797	1	1
10098	8944	1	1
9434	9759	1	1
581	9395	1	1
5617	13830	1	1
9602	67	1	1
14368	11561	1	1
2574	4293	1	1
5617	671	1	1
9433	8433	1	1
10483	4	1	1
5071	2046	1	1
15744	11428	1	1
10143	6116	1	1
10516	1156	1	1
1016	11566	1	1
15962	13358	1	1
1016	15420	1	1
6472	14004	1	1
4133	4252	1	1
10098	4901	1	1
11282	10714	1	1
11812	14676	1	1
7778	5229	1	1
8721	11987	1	1
4305	4067	1	1
15541	13599	1	1
10742	658	1	1
9434	11387	1	1
6070	8851	1	1
11812	1698	1	1
11083	8511	1	1
15744	20	1	1
5832	16237	1	1
12799	11369	1	1
14855	2088	1	1
14792	14993	1	1
9608	11634	1	1
9434	13711	1	1
9407	3369	1	1
6074	4759	1	1
7169	48	1	1
15962	925	1	1
8366	16110	1	1
4563	6217	1	1
15847	4595	1	1
6860	1987	1	1
9434	7154	1	1
10098	14659	1	1
10483	2359	1	1
15962	9304	1	1
10483	23	1	1
11243	8522	1	1
10483	9864	1	1
3059	6858	1	1
6074	4951	1	1
13870	4223	1	1
3370	10939	1	1
10516	12774	1	1
8721	4922	1	1
8366	7592	1	1
15741	11134	1	1
16675	1504	1	1
1016	8768	1	1
15235	5929	1	1
10742	8596	1	1
6523	91	1	1
5071	15300	1	1
3306	6430	1	1
199	5841	1	1
9433	8819	1	1
2109	9711	1	1
14772	9170	1	1
11623	3297	1	1
14874	5922	1	1
5227	12103	1	1
9601	6920	1	1
2574	3338	1	1
15962	1092	1	1
7673	16206	1	1
14777	36	1	1
5052	11819	1	1
7169	9170	1	1
5600	11400	1	1
14233	3574	1	1
5030	1758	1	1
11389	15300	1	1
4305	13783	1	1
15847	10214	1	1
3381	4709	1	1
9433	6217	1	1
10216	5929	1	1
581	12259	1	1
5052	1327	1	1
11812	9364	1	1
6074	10040	1	1
6860	731	1	1
5470	11478	1	1
10721	12081	1	1
2109	909	1	1
3235	4433	1	1
5348	14769	1	1
6860	1918	1	1
7169	13822	1	1
7792	12085	1	1
12228	9151	1	1
5030	4910	1	1
6472	5451	1	1
5348	11266	1	1
10483	8981	1	1
3370	2707	1	1
3370	14622	1	1
10216	4671	1	1
7778	4678	1	1
16337	7675	1	1
5033	20	1	1
9563	10551	1	1
6568	11513	1	1
10322	6352	1	1
3370	4280	1	1
10216	4576	1	1
3381	14369	1	1
10216	11850	1	1
9680	8944	1	1
3381	6818	1	1
6070	10308	1	1
3212	16130	1	1
16675	11475	1	1
10322	1547	1	1
4305	4293	1	1
10516	2788	1	1
14772	1730	1	1
8721	12344	1	1
6472	7570	1	1
7778	4172	1	1
199	15165	1	1
9433	1181	1	1
10483	3584	1	1
15317	9337	2	1
4804	16128	2	1
4804	63	2	1
4804	1022	2	1
11321	3753	2	1
2861	11378	2	1
14255	876	2	1
4804	2650	2	1
15317	13816	2	1
14374	4903	2	1
11599	8428	2	1
8784	10538	2	1
12379	10677	2	1
4804	8870	2	1
14367	2795	2	1
15317	2532	2	1
4804	14183	2	1
16446	3937	2	1
15317	3017	2	1
2861	4464	2	1
2861	15850	2	1
4804	71	2	1
8784	11692	2	1
6516	14177	2	1
11321	2533	2	1
4804	13825	2	1
10862	10747	2	1
3786	823	2	1
2861	13176	2	1
11631	13865	2	1
12379	10704	2	1
12379	7264	2	1
10862	3105	2	1
4804	3461	2	1
4804	456	2	1
14255	14722	2	1
4804	5006	2	1
6516	3958	2	1
16446	14239	2	1
2861	7742	2	1
4804	4672	2	1
12379	5962	2	1
16446	3106	2	1
14367	15378	2	1
15317	1924	2	1
16446	11971	2	1
14374	15716	2	1
4804	12430	2	1
4804	11793	2	1
8784	13466	2	1
12379	12188	2	1
12379	11702	2	1
4804	4028	2	1
6516	10614	2	1
14374	4552	2	1
14374	4616	2	1
12379	2777	2	1
15317	11393	2	1
15317	7954	2	1
11599	13865	2	1
14367	5962	2	1
4804	13697	2	1
4804	8472	2	1
12379	6043	2	1
15317	12952	2	1
4804	12320	2	1
6516	9738	2	1
15317	8089	2	1
12379	11706	2	1
8784	15850	2	1
12379	9218	2	1
14367	5755	2	1
15317	4359	2	1
16446	15588	2	1
12379	9217	2	1
14167	3609	2	1
4804	13743	2	1
16446	9216	2	1
6516	14222	2	1
11599	9830	2	1
14367	16535	2	1
15466	3308	2	1
4804	15047	2	1
2861	15068	2	1
10933	11598	2	1
11631	14222	2	1
4804	9374	2	1
15317	7913	2	1
4804	5962	2	1
5568	3385	2	1
12379	1581	2	1
14255	10614	2	1
5568	194	2	1
15317	7089	2	1
15317	8471	2	1
16446	1254	2	1
11321	9048	2	1
12379	7107	2	1
14255	3385	2	1
6516	15068	2	1
4804	6690	2	1
14374	5342	2	1
14367	13670	2	1
11631	15581	2	1
10862	4616	2	1
4804	3905	2	1
4804	2270	2	1
11631	2432	2	1
8784	15068	2	1
2311	3377	2	1
14367	9003	2	1
15466	15138	2	1
2118	6251	2	1
4804	3966	2	1
15317	13645	2	1
11525	13670	2	1
14367	8472	2	1
14167	2200	2	1
14167	11876	2	1
14367	13109	2	1
14367	11825	2	1
16446	11774	2	1
16446	8662	2	1
15466	9297	2	1
8784	4192	2	1
4804	11839	2	1
706	5971	2	1
706	2533	2	1
12690	1590	2	1
16446	14820	2	1
11631	2544	2	1
15466	1733	2	1
14374	4284	2	1
16446	12402	2	1
16446	3226	2	1
15466	10541	2	1
11631	11876	2	1
7996	12102	2	1
706	9470	2	1
4804	9710	2	1
15317	6705	2	1
4804	8955	2	1
15317	11223	2	1
14255	3922	2	1
4804	14768	2	1
16446	6705	2	1
14255	1840	2	1
5568	8119	2	1
2861	2989	2	1
15466	456	2	1
16446	8211	2	1
6516	11876	2	1
2861	14461	2	1
6516	5567	2	1
11321	11294	2	1
6516	15581	2	1
8784	3958	2	1
4804	10110	2	1
2861	2533	2	1
5568	15237	2	1
10862	1595	2	1
16446	6655	2	1
11599	2576	2	1
3786	9599	2	1
2861	12141	2	1
14167	10699	2	1
14367	15465	2	1
4804	15050	2	1
4804	13032	2	1
4804	13417	2	1
12379	8089	2	1
4804	11830	2	1
12379	6915	2	1
4804	1709	2	1
8784	5829	2	1
3786	9414	2	1
12379	770	2	1
8784	12135	2	1
16446	3134	2	1
4804	8221	2	1
8784	14458	2	1
4804	13840	2	1
15317	7341	2	1
4804	12188	2	1
15317	10949	2	1
2861	652	2	1
4804	5167	2	1
2861	10370	2	1
12379	4501	2	1
5568	11876	2	1
4804	9512	2	1
4804	13540	2	1
16446	3043	2	1
15466	31	2	1
16446	4031	2	1
15317	8261	2	1
15466	13100	2	1
5568	9048	2	1
16446	15465	2	1
14374	14461	2	1
11599	11876	2	1
8502	11793	2	1
16446	90	2	1
16446	1164	2	1
14255	3042	2	1
4804	2268	2	1
9538	2672	2	1
14367	12929	2	1
15317	5638	2	1
14367	1715	2	1
16446	3009	2	1
5568	13839	2	1
4804	16032	2	1
4804	2915	2	1
4804	930	2	1
4804	12009	2	1
706	14337	2	1
14367	11348	2	1
15317	430	2	1
15317	16372	2	1
11599	13031	2	1
14167	1766	2	1
16446	6962	2	1
4804	265	2	1
11631	3958	2	1
14367	770	2	1
706	8890	2	1
4804	12045	2	1
5739	15907	2	1
14255	317	2	1
4804	16490	2	1
8784	14461	2	1
14367	9374	2	1
4804	8860	2	1
16446	31	2	1
16446	3308	2	1
4804	468	2	1
7996	1175	2	1
12379	14665	2	1
4804	14840	2	1
15317	8590	2	1
11321	4297	2	1
5568	3700	2	1
15317	8169	2	1
11599	16017	2	1
4804	10767	2	1
2861	14222	2	1
8784	13616	2	1
15317	13958	2	1
15466	4509	2	1
15466	7556	2	1
4804	3597	2	1
11599	294	2	1
706	16278	2	1
4804	11302	2	1
16446	10278	2	1
10862	317	2	1
4804	9974	2	1
4804	2638	2	1
12379	8005	2	1
15317	10066	2	1
11631	4144	2	1
16446	1277	2	1
8784	15760	2	1
15466	8261	2	1
4804	2541	2	1
14167	5342	2	1
15317	15389	2	1
15466	3461	2	1
4804	1164	2	1
4804	8661	2	1
11321	5971	2	1
7996	12828	2	1
14367	14417	2	1
4804	8742	2	1
4804	13828	2	1
14167	2845	2	1
4804	8138	2	1
14367	13507	2	1
3786	3009	2	1
14255	6149	2	1
15317	11807	2	1
16446	5288	2	1
15317	3578	2	1
4804	8229	2	1
14255	2432	2	1
4804	4216	2	1
14167	11386	2	1
5568	1860	2	1
4804	9079	2	1
15317	15990	2	1
8784	13146	2	1
15317	2135	2	1
4804	1514	2	1
15466	10935	2	1
12379	3226	2	1
5568	13572	2	1
4804	9084	2	1
4804	6421	2	1
15466	6995	2	1
5568	2652	2	1
4804	4654	2	1
15317	12088	2	1
5568	5567	2	1
16446	7912	2	1
15317	4044	2	1
15317	806	2	1
5568	14015	2	1
4804	8303	2	1
15317	5744	2	1
4804	16342	2	1
14367	12318	2	1
4804	12189	2	1
4804	15138	2	1
12379	8261	2	1
14367	13958	2	1
15317	6421	2	1
15317	13100	2	1
11599	8325	2	1
15466	766	2	1
8784	9049	2	1
14374	5967	2	1
11631	9380	2	1
4804	6513	2	1
14255	13980	2	1
8784	2200	2	1
4804	11301	2	1
16446	14414	2	1
14374	1840	2	1
4804	4989	2	1
15317	24	2	1
4804	10066	2	1
4804	3993	2	1
4804	14054	2	1
14374	2533	2	1
4804	16151	2	1
2272	5567	2	1
11631	5971	2	1
706	3700	2	1
15317	12929	2	1
12379	9290	2	1
8784	2845	2	1
14255	14015	2	1
4804	10141	2	1
4804	12056	2	1
15317	9374	2	1
4804	12292	2	1
4804	4744	2	1
6244	9166	2	1
4804	2996	2	1
10933	8715	2	1
10933	8869	2	1
15317	4495	2	1
4804	13416	2	1
16446	2561	2	1
2861	11526	2	1
16446	8667	2	1
15317	6838	2	1
5570	5567	2	1
14367	2347	2	1
4804	12061	2	1
15466	6838	2	1
11599	11152	2	1
4804	3900	2	1
16446	8830	2	1
15466	3937	2	1
14255	1860	2	1
14367	8007	2	1
9561	4284	2	1
4804	3590	2	1
15466	3530	2	1
4804	3495	2	1
706	13642	2	1
4804	13030	2	1
4804	1924	2	1
4804	5971	2	1
4804	6150	2	1
2881	1291	2	1
706	9049	2	1
16446	2648	2	1
15317	8661	2	1
11631	9470	2	1
15317	13103	2	1
16446	10738	2	1
11321	15581	2	1
706	15760	2	1
11599	5971	2	1
14374	15781	2	1
4804	6193	2	1
14374	3042	2	1
6516	14269	2	1
16446	9683	2	1
15317	14234	2	1
11321	3105	2	1
15317	12533	2	1
4804	11729	2	1
15466	3228	2	1
14367	3008	2	1
8784	14016	2	1
16446	4887	2	1
706	8976	2	1
4804	457	2	1
12379	4516	2	1
1827	2208	2	1
6516	4322	2	1
8784	6146	2	1
706	2126	2	1
14167	6149	2	1
8784	11562	2	1
8784	1150	2	1
15317	9422	2	1
706	15237	2	1
12379	4632	2	1
9561	10699	2	1
14367	7568	2	1
14367	4044	2	1
14374	13031	2	1
11631	10747	2	1
16446	12338	2	1
15317	2708	2	1
14255	7713	2	1
4804	3805	2	1
5568	4076	2	1
11599	4616	2	1
4804	6795	2	1
10862	2845	2	1
706	13839	2	1
12379	11807	2	1
5568	4903	2	1
14367	3431	2	1
4804	13650	2	1
4804	16060	2	1
11599	5374	2	1
4804	12088	2	1
15466	3460	2	1
4804	14040	2	1
16446	6995	2	1
4804	3763	2	1
4804	11202	2	1
11631	15582	2	1
12379	13416	2	1
4804	9329	2	1
16446	13443	2	1
15317	16236	2	1
4804	14890	2	1
4804	1415	2	1
11321	643	2	1
6516	5971	2	1
11321	6769	2	1
14374	9048	2	1
8784	1840	2	1
6516	8890	2	1
16446	13588	2	1
4804	10030	2	1
14367	461	2	1
16446	1175	2	1
4804	9924	2	1
16446	9218	2	1
4804	14016	2	1
16446	7556	2	1
16446	2135	2	1
14374	15068	2	1
14167	14328	2	1
16446	9126	2	1
3463	8244	2	1
14374	15838	2	1
2861	9049	2	1
15317	12586	2	1
16446	3578	2	1
5568	14269	2	1
12379	9865	2	1
16446	5948	2	1
16446	10006	2	1
11599	4144	2	1
4804	10130	2	1
15317	2664	2	1
14374	1415	2	1
4804	4607	2	1
4804	3021	2	1
15466	9974	2	1
16446	8303	2	1
4804	5208	2	1
11631	13540	2	1
15317	4516	2	1
11599	14722	2	1
6244	74	2	1
16446	6595	2	1
15466	9414	2	1
4804	1356	2	1
15317	10130	2	1
4804	3960	2	1
14374	9380	2	1
15317	3441	2	1
4804	4832	2	1
7996	13411	2	1
706	14269	2	1
11599	4326	2	1
4804	9678	2	1
4804	4435	2	1
8784	16318	2	1
14255	561	2	1
8784	9830	2	1
14374	3700	2	1
3463	6246	2	1
15317	14347	2	1
15466	2659	2	1
8784	1415	2	1
4804	9742	2	1
2881	1590	2	1
14374	8325	2	1
10862	652	2	1
15317	14706	2	1
4804	5460	2	1
15466	2795	2	1
15317	12188	2	1
12379	13816	2	1
8502	11301	2	1
16446	13070	2	1
14367	16539	2	1
6516	2845	2	1
15317	6755	2	1
706	1595	2	1
12379	11825	2	1
4804	1840	2	1
14255	2576	2	1
10703	13416	2	1
4804	430	2	1
4804	10598	2	1
2861	4144	2	1
12379	3905	2	1
4804	11567	2	1
12379	4887	2	1
8784	13030	2	1
5568	2989	2	1
16446	2969	2	1
11631	2541	2	1
11321	13839	2	1
4804	2983	2	1
4804	9098	2	1
5568	4464	2	1
4804	9158	2	1
4804	2227	2	1
15466	6655	2	1
12283	12284	2	1
4804	14541	2	1
4804	12230	2	1
10862	10746	2	1
15317	14576	2	1
6516	15838	2	1
4804	5822	2	1
12379	2659	2	1
8557	15378	2	1
5568	15378	2	1
4804	16451	2	1
16446	6028	2	1
4804	10555	2	1
4804	8576	2	1
14367	8244	2	1
14167	13540	2	1
15317	2644	2	1
10862	876	2	1
12379	4832	2	1
16019	2430	2	1
11599	4036	2	1
2881	2208	2	1
11321	13540	2	1
15317	10677	2	1
15317	11035	2	1
15317	2965	2	1
16446	3431	2	1
4804	3896	2	1
14085	2208	2	1
4804	8486	2	1
14367	7266	2	1
10862	14458	2	1
15317	3937	2	1
4804	7912	2	1
16446	12088	2	1
4804	12711	2	1
4804	1644	2	1
16446	6246	2	1
4804	14328	2	1
12379	9877	2	1
2861	8890	2	1
6516	5810	2	1
4804	3514	2	1
15317	1354	2	1
10862	3789	2	1
16446	5738	2	1
4804	14022	2	1
15317	15029	2	1
14167	8671	2	1
15317	2969	2	1
14167	9048	2	1
15466	3241	2	1
14255	4322	2	1
12379	2323	2	1
8676	6251	2	1
9561	8325	2	1
11321	1013	2	1
10862	5035	2	1
11321	14269	2	1
16446	770	2	1
15317	5288	2	1
4804	9214	2	1
14374	13540	2	1
2861	5208	2	1
11599	11539	2	1
4804	2807	2	1
4804	8858	2	1
15466	1715	2	1
12379	2138	2	1
4804	7138	2	1
16446	7568	2	1
11631	10699	2	1
4804	78	2	1
14255	2126	2	1
12379	9373	2	1
5728	15378	2	1
4804	3614	2	1
2861	5971	2	1
4804	2215	2	1
4804	2532	2	1
14367	15280	2	1
706	11692	2	1
16446	626	2	1
15317	10278	2	1
10862	4322	2	1
16446	11794	2	1
11599	2126	2	1
5568	16278	2	1
10862	11736	2	1
5568	6151	2	1
4804	11147	2	1
16446	3903	2	1
4804	15237	2	1
11631	9317	2	1
14255	13828	2	1
4804	4322	2	1
14374	5986	2	1
14374	2432	2	1
8784	6687	2	1
10862	10888	2	1
12379	1715	2	1
16446	10119	2	1
4804	11196	2	1
10862	4192	2	1
4804	1581	2	1
15466	2799	2	1
2861	15781	2	1
2861	9470	2	1
15466	15465	2	1
706	11378	2	1
12379	9219	2	1
15466	14780	2	1
8502	15378	2	1
14367	6421	2	1
16446	1514	2	1
4804	12318	2	1
14367	14110	2	1
16446	2765	2	1
4804	3598	2	1
15317	9591	2	1
14167	13642	2	1
7996	461	2	1
16446	5061	2	1
4804	291	2	1
8502	11140	2	1
15317	10555	2	1
14367	3464	2	1
16446	10949	2	1
16446	12711	2	1
12379	818	2	1
11321	14722	2	1
12690	8524	2	1
11631	8976	2	1
4804	1823	2	1
4804	6788	2	1
2861	1595	2	1
16446	9420	2	1
14367	2846	2	1
15317	13697	2	1
12379	8471	2	1
16446	7872	2	1
15317	12402	2	1
14255	15850	2	1
15466	1277	2	1
4804	13642	2	1
4804	12952	2	1
14374	4297	2	1
14167	14337	2	1
14255	9317	2	1
6516	9830	2	1
4804	14758	2	1
16446	5647	2	1
4804	5522	2	1
16446	5937	2	1
15317	1143	2	1
2881	2996	2	1
14367	1924	2	1
16446	7663	2	1
14367	1586	2	1
15317	12329	2	1
15466	4636	2	1
13296	3004	2	1
14255	4903	2	1
8784	4322	2	1
10862	15838	2	1
14374	876	2	1
15466	829	2	1
14367	16281	2	1
14167	15716	2	1
16446	13946	2	1
15466	14239	2	1
15317	14041	2	1
4804	10151	2	1
16446	2837	2	1
16446	14813	2	1
4804	6222	2	1
706	9380	2	1
16446	12946	2	1
11631	1860	2	1
11599	9049	2	1
11321	4326	2	1
14374	317	2	1
12379	11830	2	1
6516	14337	2	1
4804	3134	2	1
4804	4453	2	1
16446	3879	2	1
4804	9461	2	1
8784	294	2	1
15317	16451	2	1
11321	14222	2	1
14374	4192	2	1
14367	11035	2	1
4804	10017	2	1
15317	3934	2	1
16446	9198	2	1
12379	6995	2	1
10933	2226	2	1
15466	9217	2	1
15466	982	2	1
15317	3461	2	1
4804	6805	2	1
5568	3105	2	1
14167	1623	2	1
14255	643	2	1
4804	196	2	1
4804	90	2	1
14167	6779	2	1
15466	11702	2	1
6516	15237	2	1
16446	4475	2	1
15317	9219	2	1
15466	4044	2	1
12379	8006	2	1
14367	13100	2	1
16446	3004	2	1
14167	13839	2	1
16446	12905	2	1
6516	15716	2	1
10862	2200	2	1
15317	13650	2	1
5568	16318	2	1
11599	4322	2	1
16446	16539	2	1
14367	4887	2	1
6516	5374	2	1
15317	6918	2	1
15317	5066	2	1
4804	643	2	1
15317	14239	2	1
8502	15556	2	1
15317	5566	2	1
16446	13958	2	1
2311	1291	2	1
15317	9465	2	1
10862	4297	2	1
4804	14053	2	1
15317	4176	2	1
14367	11071	2	1
16446	8444	2	1
16446	6000	2	1
4804	7813	2	1
10933	4916	2	1
8540	1539	2	1
16446	15586	2	1
16446	9309	2	1
15317	2290	2	1
11631	2533	2	1
6516	6760	2	1
4804	11598	2	1
6516	194	2	1
8784	15648	2	1
14167	5208	2	1
15466	1143	2	1
8784	10747	2	1
14367	3461	2	1
16446	11793	2	1
3615	1884	2	1
12379	8561	2	1
14167	11839	2	1
16446	3228	2	1
15317	14185	2	1
4804	16091	2	1
5739	9217	2	1
12379	6089	2	1
1659	461	2	1
16446	9374	2	1
15317	9731	2	1
189	6251	2	1
2881	5567	2	1
11321	2200	2	1
15317	4830	2	1
16446	12198	2	1
5395	2765	2	1
15317	4244	2	1
4804	3991	2	1
4804	14558	2	1
2861	14269	2	1
706	1766	2	1
4804	4834	2	1
15466	10006	2	1
11631	15068	2	1
14167	8736	2	1
4804	3241	2	1
4804	9507	2	1
16446	14780	2	1
16446	1986	2	1
16446	11834	2	1
14374	16278	2	1
8784	11876	2	1
4804	10734	2	1
15466	6915	2	1
16446	9877	2	1
15466	8471	2	1
10862	7713	2	1
8540	6396	2	1
15466	9216	2	1
16446	8821	2	1
4804	12722	2	1
16446	6043	2	1
15317	2561	2	1
16446	12638	2	1
4804	5874	2	1
15317	7225	2	1
4804	9049	2	1
4804	7663	2	1
15317	7867	2	1
16446	1884	2	1
4804	4632	2	1
15317	6788	2	1
706	14329	2	1
16446	10110	2	1
14167	14461	2	1
4804	13747	2	1
4804	7771	2	1
16446	2064	2	1
16446	13840	2	1
15317	5107	2	1
16446	4327	2	1
4804	1859	2	1
10862	11839	2	1
15317	10282	2	1
16446	5121	2	1
12379	1820	2	1
12379	13780	2	1
16446	10716	2	1
15317	10541	2	1
6516	14722	2	1
16446	3206	2	1
5568	2953	2	1
8784	13736	2	1
3786	14053	2	1
5568	13865	2	1
4804	2297	2	1
16446	14234	2	1
14367	8382	2	1
4804	974	2	1
5568	628	2	1
11321	3042	2	1
11631	8736	2	1
5568	2126	2	1
15317	12089	2	1
14367	14697	2	1
4804	5666	2	1
14255	13540	2	1
16446	865	2	1
14255	7742	2	1
6516	13865	2	1
2861	3789	2	1
2861	8119	2	1
4804	4495	2	1
706	6770	2	1
706	3788	2	1
2861	13031	2	1
16446	9974	2	1
16446	4495	2	1
6516	294	2	1
16446	16451	2	1
14374	9830	2	1
15317	3134	2	1
15317	5647	2	1
4804	2596	2	1
4804	4038	2	1
4804	14722	2	1
15466	8561	2	1
6516	37	2	1
14255	1595	2	1
16446	2347	2	1
4804	12415	2	1
4804	1617	2	1
8784	4552	2	1
4804	2644	2	1
2861	194	2	1
15466	7841	2	1
15317	14539	2	1
4804	7332	2	1
2861	11386	2	1
4804	16093	2	1
11525	15378	2	1
12379	4509	2	1
14367	12198	2	1
15317	15050	2	1
11321	13032	2	1
16446	3530	2	1
15466	10998	2	1
11631	14330	2	1
15317	9097	2	1
16446	3528	2	1
5568	4616	2	1
4804	15990	2	1
